customer_id,age,gender,registration_date,purchase_frequency,avg_order_value,total_spending,last_purchase_date,product_category,num_orders,customer_lifetime_days,recency,frequency,monetary,recency_score,frequency_score,monetary_score,rfm_score,rfm_combined,segment,customer_lifetime,avg_days_between_purchases,spending_velocity,avg_spending_per_purchase,recency_months,frequency_per_month,category_Beauty,category_Clothing,category_Electronics,category_Home,category_Sports,gender_Female,gender_Male,gender_Other
CUST_03923,69.0,Male,2023-02-18,12,37.2066913354926,4157.620297324831,2023-10-30,Clothing,88.0,1061,62,12,4157.620297324831,5,2,2,522,9,Need Attention,254,19.53846153846154,16.304393322842476,319.8169459480639,2.066666666666667,0.047058823529411764,False,True,False,False,False,False,True,False
CUST_03925,73.0,Female,2021-06-29,11,846.4149047843888,12581.287103168015,2022-10-02,Beauty,98.0,1134,455,11,12581.287103168015,3,2,5,325,10,Potential Loyalists,460,38.333333333333336,27.291295234637776,1048.440591930668,15.166666666666666,0.02386117136659436,True,False,False,False,False,True,False,False
CUST_03928,53.0,Other,2021-05-11,42,339.6150585634088,6595.170554872804,2021-05-13,Clothing,132.0,610,962,42,6595.170554872804,1,5,3,153,9,At Risk,2,0.046511627906976744,2198.3901849576014,153.3760594156466,32.06666666666667,14.0,False,True,False,False,False,False,False,True
CUST_03933,50.0,Female,2020-06-09,19,350.79619334704705,11747.863712852355,2023-08-08,Clothing,105.0,309,145,19,11747.863712852355,5,2,4,524,11,Potential Loyalists,1155,57.75,10.162511862329026,587.3931856426177,4.833333333333333,0.01643598615916955,False,True,False,False,False,True,False,False
CUST_03934,73.0,Female,2021-12-18,38,10.867455336602823,12528.489820197745,2023-10-18,Clothing,72.0,1087,74,38,12528.489820197745,5,4,5,545,14,Champions,669,17.153846153846153,18.699238537608576,321.2433287230191,2.466666666666667,0.056716417910447764,False,True,False,False,False,True,False,False
CUST_03937,31.0,Male,2020-09-25,41,525.6417579147039,7510.976574466012,2023-07-13,Beauty,141.0,40,171,41,7510.976574466012,4,5,3,453,12,Loyal Customers,1021,24.30952380952381,7.349292147227017,178.83277558252408,5.7,0.040117416829745595,True,False,False,False,False,False,True,False
CUST_03938,28.0,Female,2021-11-29,8,821.9062033530172,14420.191926690932,2022-12-13,Beauty,43.0,686,383,8,14420.191926690932,3,1,5,315,9,Potential Loyalists,379,42.111111111111114,37.94787349129192,1602.2435474101035,12.766666666666667,0.021052631578947368,True,False,False,False,False,True,False,False
CUST_03940,52.0,Female,2020-12-15,30,816.3948760450193,7563.156125184342,2021-02-25,Beauty,40.0,736,1039,30,7563.156125184342,1,4,3,143,8,At Risk,72,2.3225806451612905,103.60487842718277,243.97277823175298,34.63333333333333,0.410958904109589,True,False,False,False,False,True,False,False
CUST_03941,58.0,Female,2020-04-19,11,428.3639563842856,4997.169686476972,2022-04-28,Electronics,46.0,267,612,11,4997.169686476972,2,2,2,222,6,Lost,739,61.583333333333336,6.752932008752665,416.43080720641433,20.4,0.014864864864864866,False,False,True,False,False,True,False,False
CUST_03942,31.0,Other,2021-02-10,41,101.21489361860556,493.7792112560554,2023-06-20,Beauty,58.0,667,194,41,493.7792112560554,4,5,1,451,10,Need Attention,860,20.476190476190474,0.5734950188804361,11.756647887048938,6.466666666666667,0.047619047619047616,True,False,False,False,False,False,False,True
CUST_03943,47.0,Female,2021-10-11,20,978.0220047777408,6507.15718538716,2023-10-09,Home,140.0,1249,83,20,6507.15718538716,5,3,3,533,11,Loyal Customers,728,34.666666666666664,8.926141543740961,309.86462787557906,2.7666666666666666,0.027434842249657063,False,False,False,True,False,True,False,False
CUST_03944,58.0,Female,2020-02-20,20,514.3762494997923,9833.267836493842,2023-11-12,Clothing,101.0,639,49,20,9833.267836493842,5,3,4,534,12,Loyal Customers,1361,64.80952380952381,7.219726752198122,468.25084935684964,1.6333333333333333,0.014684287812041116,False,True,False,False,False,True,False,False
CUST_03945,21.0,Female,2023-01-15,9,631.3311213925346,10355.389740991086,2023-04-16,Electronics,25.0,1029,259,9,10355.389740991086,4,1,4,414,9,Potential Loyalists,91,9.1,112.55858414120746,1035.5389740991086,8.633333333333333,0.09782608695652174,False,False,True,False,False,True,False,False
CUST_03952,39.0,Female,2022-01-07,41,758.3382048573234,11429.546794743146,2022-12-03,Home,107.0,1106,393,41,11429.546794743146,3,5,4,354,12,Potential Loyalists,330,7.857142857142857,34.5303528542089,272.1320665415035,13.1,0.12386706948640483,False,False,False,True,False,True,False,False
CUST_03956,33.0,Male,2020-04-21,21,604.1974219269624,4202.528933684741,2021-04-16,Home,31.0,736,989,21,4202.528933684741,1,3,2,132,6,At Risk,360,16.363636363636363,11.64135438693834,191.02404244021548,32.96666666666667,0.05817174515235457,False,False,False,True,False,False,True,False
CUST_03957,46.0,Male,2022-02-03,5,801.9330073417519,8200.96676648664,2023-07-16,Electronics,85.0,1160,168,5,8200.96676648664,4,1,3,413,8,Need Attention,528,88.0,15.502772715475688,1366.82779441444,5.6,0.00945179584120983,False,False,True,False,False,False,True,False
CUST_03961,29.0,Female,2020-01-26,49,835.7594777837776,7147.957293119343,2023-03-26,Sports,106.0,157,280,49,7147.957293119343,4,5,3,453,12,Loyal Customers,1155,23.1,6.18335405979182,142.95914586238686,9.333333333333334,0.04238754325259515,False,False,False,False,True,True,False,False
CUST_03962,52.0,Other,2021-02-13,48,306.211172097828,12712.789803039672,2022-05-25,Sports,85.0,1013,585,48,12712.789803039672,2,5,5,255,12,At Risk,466,9.510204081632653,27.22224797224769,259.4446898579525,19.5,0.10278372591006424,False,False,False,False,True,False,False,True
CUST_03963,28.0,Male,2022-01-27,16,833.4882447413772,7120.993103886426,2023-04-23,Sports,2.0,1253,252,16,7120.993103886426,4,2,3,423,9,Need Attention,451,26.529411764705884,15.754409521872624,418.88194728743684,8.4,0.035398230088495575,False,False,False,False,True,False,True,False
CUST_03965,67.0,Other,2023-09-02,26,26.632103797491496,14929.298014883045,2023-11-18,Clothing,115.0,1203,43,26,14929.298014883045,5,3,5,535,13,Loyal Customers,77,2.8518518518518516,191.4012566010647,552.9369635141868,1.4333333333333333,0.3333333333333333,False,True,False,False,False,False,False,True
CUST_03967,38.0,Female,2022-01-18,6,545.2276937687371,4089.914262590022,2023-07-28,Sports,25.0,1391,156,6,4089.914262590022,5,1,2,512,8,Need Attention,556,79.42857142857143,7.342754510933613,584.2734660842889,5.2,0.010771992818671455,False,False,False,False,True,True,False,False
CUST_03968,22.0,Male,2020-09-02,33,719.029283169163,13032.457689009345,2022-09-27,Electronics,35.0,1055,460,33,13032.457689009345,3,4,5,345,12,Potential Loyalists,755,22.205882352941178,17.238700646837756,383.3075790885101,15.333333333333334,0.04365079365079365,False,False,True,False,False,False,True,False
CUST_03969,65.0,Other,2023-01-09,21,881.127873024565,5868.244185783955,2023-08-11,Home,87.0,108,142,21,5868.244185783955,5,3,2,532,10,Need Attention,214,9.727272727272727,27.294159003646303,266.73837208108887,4.733333333333333,0.09767441860465116,False,False,False,True,False,False,False,True
CUST_03971,54.0,Other,2022-06-27,47,383.4424503932914,8645.199602084496,2023-04-26,Beauty,145.0,621,249,47,8645.199602084496,4,5,3,453,12,Loyal Customers,303,6.3125,28.438156585804265,180.10832504342702,8.3,0.15460526315789475,True,False,False,False,False,False,False,True
CUST_03972,20.0,Male,2021-01-30,39,188.7040707036288,14656.236854624443,2023-12-06,Sports,80.0,390,25,39,14656.236854624443,5,4,5,545,14,Champions,1040,26.0,14.078997939120503,366.4059213656111,0.8333333333333334,0.037463976945244955,False,False,False,False,True,False,True,False
CUST_03973,61.0,Female,2021-06-05,34,761.2356761851194,14615.219031339171,2022-08-29,Clothing,131.0,529,489,34,14615.219031339171,3,4,5,345,12,Potential Loyalists,450,12.857142857142858,32.40625062381191,417.5776866096906,16.3,0.07538802660753881,False,True,False,False,False,True,False,False
CUST_03979,52.0,Female,2020-09-21,49,288.5051564974887,7332.628984592781,2023-04-27,Electronics,21.0,509,248,49,7332.628984592781,4,5,3,453,12,Loyal Customers,948,18.96,7.726690183975533,146.65257969185564,8.266666666666667,0.051633298208640675,False,False,True,False,False,True,False,False
CUST_03980,34.0,Other,2022-11-15,28,648.9730888224354,3433.838603694702,2023-12-05,Beauty,24.0,1264,26,28,3433.838603694702,5,3,2,532,10,Need Attention,385,13.275862068965518,8.895954931851561,118.40822771361042,0.8666666666666667,0.07253886010362694,True,False,False,False,False,False,False,True
CUST_03981,51.0,Other,2021-04-20,1,165.0789509033486,11423.738932750312,2021-06-21,Beauty,96.0,96,923,1,11423.738932750312,1,1,4,114,6,Lost,62,31.0,181.3291894087351,5711.869466375156,30.766666666666666,0.015873015873015872,True,False,False,False,False,False,False,True
CUST_03982,41.0,Male,2020-12-21,1,930.6553784219536,3956.035563029948,2023-11-11,Home,45.0,202,50,1,3956.035563029948,5,1,2,512,8,Need Attention,1055,527.5,3.7462457983238147,1978.017781514974,1.6666666666666667,0.000946969696969697,False,False,False,True,False,False,True,False
CUST_03985,25.0,Female,2020-09-20,20,437.52104173682585,10794.684130754791,2023-04-01,Electronics,131.0,233,274,20,10794.684130754791,4,3,4,434,11,Loyal Customers,923,43.95238095238095,11.682558583067955,514.0325776549901,9.133333333333333,0.021645021645021644,False,False,True,False,False,True,False,False
CUST_03989,57.0,Male,2022-01-23,26,559.7367543132947,2375.806439765113,2023-05-04,Sports,138.0,912,241,26,2375.806439765113,4,3,1,431,8,Need Attention,466,17.25925925925926,5.087379956670477,87.99283110241159,8.033333333333333,0.055674518201284794,False,False,False,False,True,False,True,False
CUST_03990,29.0,Male,2021-07-19,43,40.0190271294769,13474.345266593877,2023-05-19,Electronics,2.0,253,226,43,13474.345266593877,4,5,5,455,14,Champions,669,15.204545454545455,20.110963084468473,306.2351196953154,7.533333333333333,0.06417910447761194,False,False,True,False,False,False,True,False
CUST_03991,71.0,Other,2021-04-06,49,592.0277166761018,6987.332164414246,2021-11-30,Home,45.0,1395,761,49,6987.332164414246,2,5,3,253,10,At Risk,238,4.76,29.23569943269559,139.74664328828493,25.366666666666667,0.20502092050209206,False,False,False,True,False,False,False,True
CUST_03994,64.0,Female,2020-03-21,12,924.8066083966856,2535.9539814238656,2021-04-01,Electronics,103.0,996,1004,12,2535.9539814238656,1,2,1,121,4,Lost,376,28.923076923076923,6.726668385739696,195.0733831864512,33.46666666666667,0.03183023872679045,False,False,True,False,False,True,False,False
CUST_03996,58.0,Male,2022-05-19,7,579.9823184934322,6860.123160327839,2023-09-14,Beauty,38.0,5,108,7,6860.123160327839,5,1,3,513,9,Need Attention,483,60.375,14.173808182495536,857.5153950409799,3.6,0.014462809917355372,True,False,False,False,False,False,True,False
CUST_04003,38.0,Other,2021-04-20,34,823.5430022699834,14104.482182651442,2022-10-22,Clothing,68.0,791,435,34,14104.482182651442,3,4,5,345,12,Potential Loyalists,550,15.714285714285714,25.597971293378297,402.98520521861263,14.5,0.06170598911070781,False,True,False,False,False,False,False,True
CUST_04004,68.0,Other,2021-08-14,48,837.5538820951944,10795.451855994708,2023-08-18,Home,84.0,416,135,48,10795.451855994708,5,5,4,554,14,Champions,734,14.979591836734693,14.687689599992801,220.315343999892,4.5,0.0653061224489796,False,False,False,True,False,False,False,True
CUST_04005,55.0,Other,2020-01-16,17,728.0665837636001,953.636025713478,2023-01-07,Electronics,12.0,625,358,17,953.636025713478,3,2,1,321,6,Need Attention,1087,60.388888888888886,0.8765037001042997,52.979779206304336,11.933333333333334,0.015625,False,False,True,False,False,False,False,True
CUST_04013,45.0,Male,2021-03-22,19,621.0208352650809,1583.3742111750332,2021-04-30,Beauty,47.0,1293,975,19,1583.3742111750332,1,2,1,121,4,Lost,39,1.95,39.58435527937583,79.16871055875166,32.5,0.475,True,False,False,False,False,False,True,False
CUST_04015,21.0,Male,2020-07-27,39,678.2004535677772,2445.0646138816733,2021-07-20,Home,43.0,448,894,39,2445.0646138816733,1,4,1,141,6,At Risk,358,8.95,6.810764941174577,61.126615347041835,29.8,0.10863509749303621,False,False,False,True,False,False,True,False
CUST_04017,29.0,Female,2021-11-07,12,22.17468056975389,12292.544830735997,2022-07-23,Home,147.0,339,526,12,12292.544830735997,3,2,5,325,10,Potential Loyalists,258,19.846153846153847,47.46156305303474,945.5803715950767,17.533333333333335,0.04633204633204633,False,False,False,True,False,True,False,False
CUST_04020,39.0,Female,2020-10-16,12,49.29625715454195,13825.315348226686,2021-06-10,Home,130.0,912,934,12,13825.315348226686,1,2,5,125,8,Lost,237,18.23076923076923,58.089560286666746,1063.4857960174375,31.133333333333333,0.05042016806722689,False,False,False,True,False,True,False,False
CUST_04022,19.0,Other,2020-05-30,12,427.0388845909592,3774.6039502627473,2022-05-12,Home,98.0,122,598,12,3774.6039502627473,2,2,2,222,6,Lost,712,54.76923076923077,5.293974684800487,290.3541500202113,19.933333333333334,0.016830294530154277,False,False,False,True,False,False,False,True
CUST_04025,44.0,Female,2022-05-04,48,802.2081169038211,6214.656914774228,2023-04-18,Clothing,19.0,953,257,48,6214.656914774228,4,5,3,453,12,Loyal Customers,349,7.122448979591836,17.75616261364065,126.82973295457609,8.566666666666666,0.13714285714285715,False,True,False,False,False,True,False,False
CUST_04027,58.0,Female,2021-08-30,34,646.8801482034598,11796.918051765237,2022-11-07,Beauty,27.0,947,419,34,11796.918051765237,3,4,4,344,11,Potential Loyalists,434,12.4,27.119351843138475,337.05480147900676,13.966666666666667,0.07816091954022988,True,False,False,False,False,True,False,False
CUST_04028,18.0,Other,2021-01-04,48,502.4148159275256,12865.163607211554,2023-06-02,Beauty,15.0,1313,212,48,12865.163607211554,4,5,5,455,14,Champions,879,17.93877551020408,14.61950409910404,262.55435933084806,7.066666666666666,0.05454545454545454,True,False,False,False,False,False,False,True
CUST_04030,40.0,Female,2021-12-05,49,142.34076062065338,3541.213855050419,2022-09-25,Clothing,149.0,1048,462,49,3541.213855050419,3,5,2,352,10,Need Attention,294,5.88,12.004114762882777,70.82427710100838,15.4,0.16610169491525423,False,True,False,False,False,True,False,False
CUST_04032,23.0,Female,2022-04-05,29,141.21689866890577,5791.055761061591,2022-12-24,Beauty,95.0,52,372,29,5791.055761061591,3,3,2,332,8,Need Attention,263,8.766666666666667,21.93581727674845,193.03519203538636,12.4,0.10984848484848485,True,False,False,False,False,True,False,False
CUST_04035,35.0,Other,2022-08-30,25,617.0994729123437,4750.198037193054,2023-05-15,Clothing,58.0,300,230,25,4750.198037193054,4,3,2,432,9,Need Attention,258,9.923076923076923,18.340532962135345,182.69992450742515,7.666666666666667,0.09652509652509653,False,True,False,False,False,False,False,True
CUST_04036,34.0,Male,2020-04-27,24,458.6099770135697,12867.55387890436,2023-06-06,Electronics,147.0,345,208,24,12867.55387890436,4,3,5,435,12,Loyal Customers,1135,45.4,11.327072076500317,514.7021551561744,6.933333333333334,0.02112676056338028,False,False,True,False,False,False,True,False
CUST_04038,23.0,Male,2021-03-19,38,39.691576785440446,9160.093196809095,2023-03-11,Sports,138.0,436,295,38,9160.093196809095,4,4,3,443,11,Loyal Customers,722,18.512820512820515,12.669561821312719,234.87418453356653,9.833333333333334,0.05255878284923928,False,False,False,False,True,False,True,False
CUST_04041,25.0,Male,2021-10-01,37,11.152036208910802,9140.62168832859,2023-09-16,Beauty,130.0,751,106,37,9140.62168832859,5,4,3,543,12,Loyal Customers,715,18.81578947368421,12.766231408280154,240.54267600864713,3.533333333333333,0.051675977653631286,True,False,False,False,False,False,True,False
CUST_04042,36.0,Other,2020-05-03,33,496.51732910298966,14755.451595090248,2022-07-16,Beauty,75.0,1396,533,33,14755.451595090248,3,4,5,345,12,Potential Loyalists,804,23.647058823529413,18.3297535342736,433.9838704438308,17.766666666666666,0.040993788819875775,True,False,False,False,False,False,False,True
CUST_04043,59.0,Male,2021-10-19,23,363.8663159877562,2867.530106619765,2022-01-09,Clothing,8.0,320,721,23,2867.530106619765,2,3,1,231,6,At Risk,82,3.4166666666666665,34.54855550144295,119.48042110915686,24.033333333333335,0.27710843373493976,False,True,False,False,False,False,True,False
CUST_04048,66.0,Other,2021-09-14,21,281.6632881835706,2039.4388499806944,2022-03-08,Beauty,107.0,13,663,21,2039.4388499806944,2,3,1,231,6,At Risk,175,7.954545454545454,11.587720738526672,92.70176590821337,22.1,0.11931818181818182,True,False,False,False,False,False,False,True
CUST_04051,31.0,Other,2022-07-07,25,752.0762118679027,11602.026917541709,2022-12-28,Home,26.0,1317,368,25,11602.026917541709,3,3,4,334,10,Potential Loyalists,174,6.6923076923076925,66.29729667166691,446.23180452083494,12.266666666666667,0.14285714285714285,False,False,False,True,False,False,False,True
CUST_04054,62.0,Other,2023-03-31,48,171.99236375798512,379.36132404322206,2023-11-06,Electronics,30.0,183,55,48,379.36132404322206,5,5,1,551,11,Need Attention,220,4.489795918367347,1.7165670771186519,7.742067837616776,1.8333333333333333,0.2171945701357466,False,False,True,False,False,False,False,True
CUST_04056,73.0,Female,2021-08-04,15,706.5192494664069,2432.4717596462115,2021-08-19,Electronics,149.0,1020,864,15,2432.4717596462115,1,2,1,121,4,Lost,15,0.9375,152.02948497788822,152.02948497788822,28.8,0.9375,False,False,True,False,False,True,False,False
CUST_04058,30.0,Female,2020-04-08,40,334.0854478481354,6555.858351738322,2020-08-18,Beauty,90.0,862,1230,40,6555.858351738322,1,5,3,153,9,At Risk,132,3.2195121951219514,49.292168058182874,159.89898418873958,41.0,0.3007518796992481,True,False,False,False,False,True,False,False
CUST_04060,66.0,Female,2021-05-28,6,853.1122269951456,4130.318611281466,2022-08-07,Beauty,140.0,874,511,6,4130.318611281466,3,1,2,312,6,Need Attention,436,62.285714285714285,9.451530002932415,590.0455158973522,17.033333333333335,0.013729977116704805,True,False,False,False,False,True,False,False
